episode,step,angle_rad,track_pos,speed_x,speed_y,speed_z,rpm,gear,fuel,damage,dist_raced,dist_from_start,cur_lap_time,last_lap_time,race_pos,z,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheel_fl,wheel_fr,wheel_rl,wheel_rr,angle_norm,track_pos_norm,speed_x_norm,speed_y_norm,speed_z_norm,rpm_norm,fuel_norm,damage_norm,effective_speed,speed_magnitude,track_ahead,track_left_clearance,track_right_clearance,closest_opponent,slip_ratio,recommended_gear,is_near_wall,is_going_forward,is_car_aligned,is_spinning
1,5335,0.014733,-0.116172,97.7906,-0.162,-9.6945,7097.02,2,94.0,0.0,2629.86,2619.86,112.144,0.0,1,0.3401,10.2,85.56,67.05,52.47,42.76,37.39,34.76,32.76,31.46,30.27,29.17,28.14,26.83,25.47,23.28,19.89,16.09,12.76,7.18,83.14,81.1211,83.9854,82.0252,0.00469,-0.116172,0.325969,-0.00054,-0.032315,0.709702,0.94,0.0,97.78,97.7907,30.27,10.2,7.18,200.0,1.7495,3,0,1,1,0
1,5336,0.012823,-0.117774,97.8034,-0.1881,-9.6723,7098.26,2,94.0,0.0,2630.45,2620.46,112.166,0.0,1,0.3396,10.2,86.05,67.7,53.31,43.84,38.64,35.81,33.65,32.25,30.97,29.79,28.7,27.31,25.87,23.56,20.03,16.11,12.75,7.17,83.2799,80.9784,84.1369,81.9031,0.004082,-0.117774,0.326011,-0.000627,-0.032241,0.709826,0.94,0.0,97.7954,97.8036,30.97,10.2,7.17,200.0,1.7817,3,0,1,1,0
1,5337,0.009673,-0.119176,97.8085,-0.2558,-9.658,7098.74,2,94.0,0.0,2631.05,2621.05,112.188,0.0,1,0.3392,10.19,86.71,68.53,54.35,45.1,40.1,37.27,34.88,33.36,31.96,30.68,29.5,28.0,26.46,24.0,20.28,16.19,12.75,7.18,83.4099,80.8244,84.2808,81.7738,0.003079,-0.119176,0.326028,-0.000853,-0.032193,0.709874,0.94,0.0,97.8039,97.8088,31.96,10.19,7.18,200.0,1.8203,3,0,1,1,0
1,5338,0.00551,-0.12028,97.8052,-0.319,-9.6009,7098.46,2,94.0,0.0,2631.64,2621.64,112.21,0.0,1,0.339,10.17,43.42,69.5,55.52,46.49,41.67,38.97,36.51,34.81,33.26,31.85,30.55,28.91,27.24,24.59,20.62,16.33,12.78,7.19,83.4905,80.6933,84.3749,81.6709,0.001754,-0.12028,0.326017,-0.001063,-0.032003,0.709846,0.94,0.0,97.8037,97.8057,33.26,10.17,7.19,200.0,1.862,3,0,1,1,0
1,5339,0.00012,-0.120968,97.7871,-0.3716,-9.4917,7097.76,2,94.0,0.0,2632.23,2622.23,112.232,0.0,1,0.3393,10.13,38.26,70.65,56.87,48.04,43.38,40.8,38.46,36.74,35.01,33.42,31.96,30.13,28.29,25.39,21.1,16.55,12.84,7.21,83.6238,80.5034,84.5259,81.5045,3.8e-05,-0.120968,0.325957,-0.001239,-0.031639,0.709776,0.94,0.0,97.7871,97.7878,35.01,10.13,7.21,200.0,1.9032,3,0,1,1,0
1,5340,-0.006626,-0.121169,97.7627,-0.5258,-9.4217,7096.63,2,94.0,0.0,2632.82,2622.82,112.254,0.0,1,0.3402,10.07,35.32,71.98,58.41,49.77,45.25,42.76,40.54,38.91,37.24,35.53,33.86,31.78,29.69,26.45,21.76,16.87,12.96,7.24,83.7299,80.3166,84.6504,81.354,-0.002109,-0.121169,0.325876,-0.001753,-0.031406,0.709663,0.94,0.0,97.7606,97.7641,37.24,10.07,7.24,200.0,1.9579,3,0,1,1,0
1,5341,-0.013405,-0.120904,97.7312,-0.7564,-9.3817,7095.05,2,94.0,0.0,2633.41,2623.42,112.276,0.0,1,0.3396,9.99,32.86,73.46,60.09,51.63,47.23,44.83,42.68,41.13,39.54,37.93,36.28,33.93,31.52,27.83,22.59,17.28,13.13,7.29,83.7964,80.1457,84.7431,81.2248,-0.004267,-0.120904,0.325771,-0.002521,-0.031272,0.709505,0.94,0.0,97.7224,97.7341,39.54,9.99,7.29,200.0,2.0258,3,0,1,1,0
1,5342,-0.021034,-0.120199,97.6915,-1.0398,-9.3626,7092.88,2,94.0,0.0,2634.0,2624.01,112.298,0.0,1,0.3391,9.91,30.62,75.04,61.87,53.57,49.28,46.95,44.88,43.38,41.86,40.32,38.75,36.52,33.88,29.59,23.65,17.8,13.36,7.34,83.8265,79.9859,84.8062,81.1115,-0.006695,-0.120199,0.325638,-0.003466,-0.031209,0.709288,0.94,0.0,97.6699,97.697,41.86,9.91,7.34,200.0,2.1053,3,0,1,1,0
1,5343,-0.029234,-0.119001,97.6436,-1.316,-9.3172,7088.92,2,94.0,0.0,2634.6,2624.6,112.32,0.0,1,0.3387,9.82,28.62,76.67,63.7,55.55,51.36,49.09,47.07,45.62,44.15,42.67,41.17,39.04,36.54,31.79,24.94,18.43,13.63,7.39,83.8032,79.8544,84.7999,81.0262,-0.009306,-0.119001,0.325479,-0.004387,-0.031057,0.708892,0.94,0.0,97.6019,97.6525,44.15,9.82,7.39,200.0,2.1685,3,0,1,1,0
1,5344,-0.037594,-0.117219,97.5823,-1.5133,-9.2191,7085.39,2,94.0,0.0,2635.19,2625.19,112.342,0.0,1,0.3388,9.73,26.85,78.31,65.52,57.51,53.4,51.18,49.21,47.8,46.37,44.94,43.49,41.43,39.05,34.44,26.49,19.17,13.96,7.46,83.744,79.7482,84.7926,80.9519,-0.011967,-0.117219,0.325274,-0.005044,-0.03073,0.708539,0.94,0.0,97.5134,97.594,46.37,9.73,7.46,200.0,2.2523,3,0,1,1,0
1,5345,-0.046593,-0.114786,97.5171,-1.7478,-9.1181,7081.89,2,94.0,0.0,2635.78,2625.78,112.364,0.0,1,0.3395,9.62,25.23,80.01,67.39,59.52,55.49,53.31,51.39,50.01,48.62,47.22,45.81,43.82,41.52,37.12,28.43,20.08,14.36,7.53,83.7892,79.6437,84.8184,80.8439,-0.014831,-0.114786,0.325057,-0.005826,-0.030394,0.708189,0.94,0.0,97.4113,97.5328,48.62,9.62,7.53,200.0,2.2294,3,0,1,1,0
1,5346,-0.055245,-0.111764,97.4586,-2.069,-9.0592,7078.29,2,94.0,0.0,2636.36,2626.37,112.386,0.0,1,0.3397,9.51,23.77,81.72,69.28,61.53,57.57,55.43,53.55,52.2,50.84,49.47,48.1,46.16,43.93,39.68,30.85,21.16,14.84,7.6,83.7953,79.6061,84.7937,80.7839,-0.017585,-0.111764,0.324862,-0.006897,-0.030197,0.707829,0.94,0.0,97.3099,97.4806,50.84,9.51,7.6,200.0,2.1762,3,0,1,1,0
1,5347,-0.062952,-0.10829,97.4218,-2.4312,-9.0301,7089.86,2,94.0,0.0,2636.95,2626.95,112.408,0.0,1,0.3392,9.39,22.48,83.39,71.11,63.47,59.58,57.48,55.63,54.3,52.97,51.63,50.29,48.4,46.22,42.09,33.59,22.42,15.38,7.68,83.7621,79.6387,84.8869,80.9594,-0.020038,-0.10829,0.324739,-0.008104,-0.0301,0.708986,0.94,0.0,97.2288,97.4521,52.97,9.39,7.68,200.0,2.4455,3,0,1,1,0
1,5348,-0.069954,-0.104441,97.4004,-2.7862,-9.016,7088.43,2,94.0,0.0,2637.54,2627.54,112.43,0.0,1,0.3387,9.27,21.37,37.4,72.81,65.27,61.44,59.37,57.55,56.25,54.94,53.63,52.31,50.45,48.32,44.29,36.06,23.84,15.96,7.75,83.6785,79.7523,84.7592,81.0588,-0.022267,-0.104441,0.324668,-0.009287,-0.030053,0.708843,0.94,0.0,97.1622,97.4402,54.94,9.27,7.75,200.0,2.3872,3,0,1,1,0
1,5349,-0.075248,-0.100266,97.392,-2.9929,-8.9515,7085.36,2,94.0,0.0,2638.13,2628.13,112.452,0.0,1,0.3386,9.17,20.46,33.27,74.24,66.8,63.01,60.97,59.18,57.9,56.61,55.32,54.02,52.2,50.1,46.15,38.13,25.32,16.56,7.82,83.462,80.0071,84.5019,81.2383,-0.023952,-0.100266,0.32464,-0.009976,-0.029838,0.708536,0.94,0.0,97.1164,97.438,56.61,9.17,7.82,200.0,2.2711,3,0,1,1,0
1,5350,-0.078352,-0.095776,97.3949,-3.0381,-8.8277,7085.05,2,94.0,0.0,2638.72,2628.72,112.474,0.0,1,0.3391,9.08,19.74,31.0,75.34,67.98,64.24,62.23,60.46,59.19,57.92,56.65,55.37,53.57,51.51,47.63,39.78,26.79,17.13,7.89,83.2446,80.3009,84.2608,81.4714,-0.02494,-0.095776,0.32465,-0.010127,-0.029426,0.708505,0.94,0.0,97.0961,97.4423,57.92,9.08,7.89,200.0,2.1867,3,0,1,1,0
1,5351,-0.07895,-0.091102,97.4158,-3.0292,-8.7506,7085.55,2,94.0,0.0,2639.31,2629.31,112.496,0.0,1,0.3402,9.0,19.18,29.51,76.08,68.8,65.09,63.11,61.36,60.11,58.85,57.59,56.33,54.56,52.53,48.7,41.0,28.15,17.63,7.96,82.9708,80.6581,83.961,81.7819,-0.025131,-0.091102,0.324719,-0.010097,-0.029168,0.708555,0.94,0.0,97.1124,97.4629,58.85,9.0,7.96,200.0,2.114,3,0,1,1,0
1,5352,-0.074528,-0.086547,97.4525,-2.913,-8.7142,7086.68,2,94.0,0.0,2639.9,2629.9,112.518,0.0,1,0.3397,8.95,18.81,28.57,76.39,69.16,65.49,63.52,61.79,60.55,59.31,58.07,56.82,55.07,53.07,49.29,41.72,29.18,18.02,8.01,82.6406,81.0875,83.6084,82.1602,-0.023723,-0.086547,0.324842,-0.00971,-0.029047,0.708668,0.94,0.0,97.182,97.496,59.31,8.95,8.01,200.0,2.0405,3,0,1,1,0
1,5353,-0.066426,-0.082394,97.5025,-2.6666,-8.7073,7088.47,2,94.0,0.0,2640.49,2630.49,112.54,0.0,1,0.3392,8.92,18.61,28.09,76.2,69.03,65.39,63.44,61.72,60.5,59.27,58.03,56.8,55.07,53.09,49.37,41.92,29.69,18.24,8.03,82.2846,81.5592,83.2304,82.5795,-0.021144,-0.082394,0.325008,-0.008889,-0.029024,0.708847,0.94,0.0,97.2875,97.539,59.27,8.92,8.03,200.0,1.9661,3,0,1,1,0
1,5354,-0.054805,-0.078866,97.562,-2.2641,-8.6732,7088.9,2,94.0,0.0,2641.08,2631.08,112.562,0.0,1,0.3389,8.92,18.58,28.03,75.55,68.41,64.8,62.86,61.16,59.95,58.73,57.51,56.29,54.58,52.62,48.94,41.61,29.69,18.27,8.04,81.9426,82.0225,82.8428,82.9751,-0.017445,-0.078866,0.325207,-0.007547,-0.028911,0.70889,0.94,0.0,97.4155,97.5883,58.73,8.92,8.04,200.0,1.8528,3,0,1,1,0
1,5355,-0.040047,-0.076163,97.6205,-1.7848,-8.4155,7092.52,2,94.0,0.0,2641.67,2631.67,112.584,0.0,1,0.3393,8.94,18.7,28.4,74.48,67.37,63.78,61.86,60.18,58.97,57.76,56.55,55.35,53.65,51.72,48.09,40.89,29.28,18.13,8.02,81.6593,82.4371,82.5774,83.3253,-0.012747,-0.076163,0.325402,-0.005949,-0.028052,0.709252,0.94,0.0,97.5422,97.6368,57.76,8.94,8.02,200.0,1.8063,3,0,1,1,0
1,5356,-0.023007,-0.074577,97.6741,-1.3553,-8.0197,7096.56,2,94.0,0.0,2642.26,2632.26,112.606,0.0,1,0.3422,8.98,18.94,29.21,73.1,66.03,62.46,60.56,58.88,57.69,56.49,55.3,54.1,52.43,50.51,46.94,39.87,28.6,17.87,7.98,81.4713,82.7068,82.4054,83.5915,-0.007323,-0.074577,0.32558,-0.004518,-0.026732,0.709656,0.94,0.0,97.6483,97.6835,56.49,8.98,7.98,200.0,1.8188,3,0,1,1,0
1,5357,-0.009922,-0.074172,97.7276,-0.9047,-7.7767,7100.84,2,94.0,0.0,2642.85,2632.85,112.628,0.0,1,0.3429,9.03,19.24,30.49,71.59,64.56,61.01,59.12,57.46,56.28,55.1,53.91,52.73,51.08,49.19,45.67,38.74,27.82,17.57,7.94,81.4499,82.8034,82.4038,83.693,-0.003158,-0.074172,0.325759,-0.003016,-0.025922,0.710084,0.94,0.0,97.7228,97.7318,55.1,9.03,7.94,200.0,1.8435,3,0,1,1,0
1,5358,-0.004485,-0.074089,97.7786,-0.4766,-7.6438,7104.49,2,94.0,0.0,2643.45,2633.45,112.65,0.0,1,0.3388,9.07,19.54,32.33,70.13,63.13,59.62,57.74,56.1,54.93,53.76,52.59,51.42,49.79,47.93,44.46,37.68,27.12,17.29,7.89,81.5619,82.7601,82.5281,83.6547,-0.001428,-0.074089,0.325929,-0.001589,-0.025479,0.710449,0.94,0.0,97.7776,97.7798,53.76,9.07,7.89,200.0,1.8608,3,0,1,1,0
1,5359,-0.000232,-0.074145,97.8263,-0.1258,-7.5783,7107.45,2,94.0,0.0,2644.05,2634.05,112.672,0.0,1,0.3352,9.11,19.78,35.59,68.83,61.88,58.39,56.53,54.9,53.74,52.59,51.43,50.28,48.67,46.84,43.43,36.79,26.57,17.07,7.86,81.7536,82.6345,82.7227,83.5372,-7.4e-05,-0.074145,0.326088,-0.000419,-0.025261,0.710745,0.94,0.0,97.8263,97.8264,52.59,9.11,7.86,200.0,1.8718,3,0,1,1,0
1,5360,0.002246,-0.074274,97.8689,0.0476,-7.2043,7105.86,2,94.0,0.0,2644.64,2634.65,112.694,0.0,1,0.3331,9.14,19.93,79.16,67.77,60.86,57.4,55.56,53.95,52.81,51.66,50.52,49.38,47.79,45.99,42.64,36.14,26.22,16.95,7.84,82.006,82.4476,82.9106,83.3018,0.000715,-0.074274,0.32623,0.000159,-0.024014,0.710586,0.94,0.0,97.8687,97.8689,51.66,9.14,7.84,200.0,1.7588,3,0,1,1,0
1,5361,0.003086,-0.074447,97.9099,0.1442,-6.9477,7109.82,2,94.0,0.0,2645.24,2635.24,112.716,0.0,1,0.333,9.15,19.98,78.26,66.93,60.06,56.64,54.81,53.22,52.09,50.96,49.83,48.7,47.14,45.36,42.06,35.69,26.04,16.91,7.83,82.2095,82.3105,83.1182,83.1887,0.000982,-0.074447,0.326366,0.000481,-0.023159,0.710982,0.94,0.0,97.9094,97.91,50.96,9.15,7.83,200.0,1.7869,3,0,1,1,0
1,5362,0.002719,-0.074562,97.951,0.1931,-6.806,7113.94,2,94.0,0.0,2645.84,2635.84,112.738,0.0,1,0.334,9.14,19.96,77.52,66.24,59.43,56.03,54.22,52.65,51.53,50.41,49.29,48.18,46.64,44.88,41.64,35.38,25.97,16.92,7.83,82.3716,82.2171,83.2892,83.1137,0.000865,-0.074562,0.326503,0.000644,-0.022687,0.711394,0.94,0.0,97.9506,97.9512,50.41,9.14,7.83,200.0,1.8142,3,0,1,1,0
1,5363,0.001453,-0.074579,97.9932,0.1999,-6.7682,7118.44,2,94.0,0.0,2646.44,2636.44,112.76,0.0,1,0.3356,9.13,19.89,76.89,65.67,58.9,55.53,53.75,52.19,51.08,49.97,48.87,47.78,46.25,44.52,41.32,35.17,25.98,16.98,7.84,82.5016,82.158,83.4305,83.0781,0.000463,-0.074579,0.326644,0.000666,-0.022561,0.711844,0.94,0.0,97.9931,97.9934,49.97,9.13,7.84,200.0,1.849,3,0,1,1,0
1,5364,-0.000477,-0.07445,98.0361,0.1755,-6.7929,7122.67,2,94.0,0.0,2647.04,2637.04,112.782,0.0,1,0.3371,9.11,19.77,76.35,65.18,58.46,55.12,53.35,51.81,50.71,49.62,48.53,47.45,45.94,44.23,41.08,35.03,26.03,17.08,7.86,82.608,82.1237,83.5452,83.0624,-0.000152,-0.07445,0.326787,0.000585,-0.022643,0.712267,0.94,0.0,98.0361,98.0363,49.62,9.11,7.86,200.0,1.8759,3,0,1,1,0
1,5365,-0.00288,-0.074143,98.0793,0.1281,-6.8462,7126.45,2,94.0,0.0,2647.64,2637.64,112.804,0.0,1,0.3385,9.09,19.63,75.86,64.75,58.08,54.77,53.02,51.49,50.4,49.32,48.24,47.17,45.68,44.0,40.89,34.94,26.11,17.21,7.88,82.6928,82.1116,83.634,83.0627,-0.000917,-0.074143,0.326931,0.000427,-0.022821,0.712645,0.94,0.0,98.0789,98.0794,49.32,9.09,7.88,200.0,1.8923,3,0,1,1,0
1,5366,-0.005703,-0.073618,98.1177,0.0878,-6.6886,7129.12,2,94.0,0.0,2648.24,2638.24,112.826,0.0,1,0.3403,9.06,19.46,75.42,64.37,57.75,54.47,52.73,51.22,50.14,49.07,48.01,46.95,45.47,43.81,40.74,34.88,26.21,17.36,7.91,82.7793,82.0956,83.7188,83.0411,-0.001815,-0.073618,0.327059,0.000293,-0.022295,0.712912,0.94,0.0,98.1161,98.1177,49.07,9.06,7.91,200.0,1.885,3,0,1,1,0
1,5367,-0.008694,-0.072859,98.156,0.011,-6.5945,7131.97,2,94.0,0.0,2648.84,2638.84,112.848,0.0,1,0.3428,9.03,19.29,75.0,64.01,57.44,54.18,52.46,50.96,49.89,48.84,47.78,46.73,45.28,43.63,40.61,34.83,26.32,17.53,7.94,82.8135,82.1242,83.7567,83.07,-0.002767,-0.072859,0.327187,3.7e-05,-0.021982,0.713197,0.94,0.0,98.1523,98.156,48.84,9.03,7.94,200.0,1.889,3,0,1,1,0
1,5368,-0.011542,-0.07189,98.1937,-0.0601,-6.549,7134.59,2,94.0,0.0,2649.44,2639.44,112.87,0.0,1,0.341,8.99,19.11,74.56,63.63,57.1,53.87,52.17,50.68,49.63,48.58,47.53,46.5,45.06,43.43,40.45,34.75,26.39,17.7,7.97,82.821,82.1783,83.7665,83.1219,-0.003674,-0.07189,0.327312,-0.0002,-0.02183,0.713459,0.94,0.0,98.1872,98.1937,48.58,8.99,7.97,200.0,1.8891,3,0,1,1,0
1,5369,-0.014043,-0.070712,98.2308,-0.1227,-6.5344,7137.16,2,94.0,0.0,2650.04,2640.04,112.892,0.0,1,0.3391,8.96,18.96,74.08,63.2,56.72,53.52,51.83,50.36,49.31,48.27,47.24,46.22,44.8,43.19,40.24,34.63,26.42,17.86,8.0,82.8047,82.2557,83.7515,83.1968,-0.00447,-0.070712,0.327436,-0.000409,-0.021781,0.713716,0.94,0.0,98.2211,98.2309,48.27,8.96,8.0,200.0,1.8879,3,0,1,1,0
1,5370,-0.016039,-0.069362,98.2671,-0.1433,-6.4253,7136.22,2,94.0,0.0,2650.64,2640.64,112.914,0.0,1,0.3376,8.93,18.85,73.53,62.71,56.27,53.1,51.42,49.97,48.93,47.91,46.89,45.87,44.47,42.88,39.97,34.45,26.39,17.99,8.03,82.7687,82.3522,83.6568,83.2673,-0.005105,-0.069362,0.327557,-0.000478,-0.021418,0.713622,0.94,0.0,98.2545,98.2672,47.91,8.93,8.03,200.0,1.8032,3,0,1,1,0
1,5371,-0.017389,-0.067839,98.3008,-0.1375,-6.2825,7138.69,2,94.0,0.0,2651.24,2641.24,112.936,0.0,1,0.3371,8.91,18.77,72.9,62.13,55.74,52.6,50.94,49.5,48.48,47.46,46.45,45.45,44.07,42.5,39.63,34.2,26.3,18.08,8.05,82.7255,82.4523,83.6226,83.3611,-0.005535,-0.067839,0.327669,-0.000458,-0.020942,0.713869,0.94,0.0,98.2859,98.3009,47.46,8.91,8.05,200.0,1.8059,3,0,1,1,0
1,5372,-0.018193,-0.066192,98.3351,-0.1313,-6.1945,7141.88,2,94.0,0.0,2651.84,2641.84,112.958,0.0,1,0.3373,8.89,18.74,72.19,61.49,55.15,52.03,50.39,48.96,47.95,46.95,45.96,44.97,43.6,42.06,39.23,33.9,26.16,18.13,8.07,82.6945,82.5413,83.606,83.4521,-0.005791,-0.066192,0.327784,-0.000438,-0.020648,0.714188,0.94,0.0,98.3188,98.3352,46.95,8.89,8.07,200.0,1.8223,3,0,1,1,0
1,5373,-0.018548,-0.064483,98.3701,-0.1197,-6.1598,7145.32,2,94.0,0.0,2652.44,2642.44,112.98,0.0,1,0.3379,8.87,18.75,71.43,60.78,54.5,51.41,49.79,48.38,47.38,46.39,45.41,44.43,43.08,41.56,38.78,33.54,25.97,18.14,8.09,82.6756,82.6193,83.6034,83.5349,-0.005904,-0.064483,0.3279,-0.000399,-0.020533,0.714532,0.94,0.0,98.3532,98.3702,46.39,8.87,8.09,200.0,1.8434,3,0,1,1,0
1,5374,-0.01852,-0.062727,98.3893,-0.1066,-6.1652,7138.48,2,94.0,0.0,2653.04,2643.04,113.002,0.0,1,0.3387,8.86,18.8,70.63,60.04,53.8,50.75,49.14,47.75,46.76,45.78,44.81,43.85,42.52,41.02,38.29,33.15,25.75,18.11,8.1,82.6507,82.6817,83.4766,83.504,-0.005895,-0.062727,0.327964,-0.000355,-0.020551,0.713848,0.94,0.0,98.3724,98.3894,45.78,8.86,8.1,200.0,1.6482,3,0,1,1,0
1,5375,-0.018162,-0.060974,98.4053,-0.0852,-6.1905,7139.81,2,94.0,0.0,2653.64,2643.64,113.024,0.0,1,0.3393,8.84,18.89,69.78,59.25,53.07,50.04,48.45,47.08,46.11,45.14,44.18,43.24,41.92,40.45,37.76,32.72,25.5,18.06,8.12,82.6289,82.7309,83.4601,83.5515,-0.005781,-0.060974,0.328018,-0.000284,-0.020635,0.713981,0.94,0.0,98.3891,98.4053,45.14,8.84,8.12,200.0,1.6518,3,0,1,1,0
1,5376,-0.017542,-0.059243,98.4208,-0.0596,-6.1822,7141.01,2,94.0,0.0,2654.24,2644.24,113.046,0.0,1,0.34,8.83,19.03,68.9,58.43,52.3,49.31,47.74,46.38,45.42,44.47,43.53,42.59,41.3,39.85,37.21,32.27,25.22,17.98,8.13,82.613,82.7737,83.447,83.5929,-0.005584,-0.059243,0.328069,-0.000199,-0.020607,0.714101,0.94,0.0,98.4057,98.4208,44.47,8.83,8.13,200.0,1.6532,3,0,1,1,0
1,5377,-0.016692,-0.057545,98.435,-0.0328,-6.1601,7141.63,2,94.0,0.0,2654.85,2644.85,113.068,0.0,1,0.3408,8.83,19.21,67.98,57.58,51.51,48.55,47.0,45.66,44.72,43.78,42.85,41.93,40.66,39.23,36.64,31.8,24.92,17.88,8.13,82.6,82.8106,83.4303,83.6243,-0.005313,-0.057545,0.328117,-0.000109,-0.020534,0.714163,0.94,0.0,98.4213,98.435,43.78,8.83,8.13,200.0,1.644,3,0,1,1,0
1,5378,-0.015696,-0.055942,98.4487,0.0009,-6.151,7142.59,2,94.0,0.0,2655.45,2645.45,113.09,0.0,1,0.3409,8.82,19.45,67.05,56.72,50.71,47.78,46.25,44.93,43.99,43.07,42.15,41.25,40.0,38.6,36.05,31.32,24.61,17.77,8.14,82.5987,82.8351,83.4296,83.6474,-0.004996,-0.055942,0.328162,3e-06,-0.020503,0.714259,0.94,0.0,98.4366,98.4487,43.07,8.82,8.14,200.0,1.6432,3,0,1,1,0
1,5379,-0.014635,-0.054405,98.4621,0.0324,-6.1512,7143.53,2,94.0,0.0,2656.05,2646.05,113.112,0.0,1,0.3403,8.82,19.74,66.11,55.85,49.89,47.0,45.49,44.19,43.27,42.36,41.46,40.56,39.34,37.96,35.46,30.83,24.3,17.65,8.14,82.6044,82.8518,83.4355,83.6636,-0.004659,-0.054405,0.328207,0.000108,-0.020504,0.714353,0.94,0.0,98.4516,98.4621,42.36,8.82,8.14,200.0,1.6429,3,0,1,1,0
1,5380,-0.013573,-0.052918,98.4752,0.0614,-6.1454,7144.03,2,94.0,0.0,2656.65,2646.65,113.134,0.0,1,0.3398,8.82,20.08,65.17,54.98,49.08,46.23,44.74,43.45,42.54,41.65,40.76,39.88,38.68,37.33,34.88,30.35,23.98,17.51,8.15,82.6174,82.8608,83.4437,83.6695,-0.00432,-0.052918,0.328251,0.000205,-0.020485,0.714403,0.94,0.0,98.4661,98.4752,41.65,8.82,8.15,200.0,1.635,3,0,1,1,0
1,5381,-0.012576,-0.051543,98.4874,0.0803,-6.0985,7144.91,2,94.0,0.0,2657.25,2647.25,113.156,0.0,1,0.3395,8.81,20.49,64.24,54.11,48.28,45.46,43.99,42.72,41.83,40.94,40.07,39.21,38.02,36.7,34.3,29.87,23.66,17.37,8.15,82.6374,82.8616,83.4627,83.6687,-0.004003,-0.051543,0.328291,0.000268,-0.020328,0.714491,0.94,0.0,98.4796,98.4874,40.94,8.81,8.15,200.0,1.6324,3,0,1,1,0
1,5382,-0.011682,-0.050231,98.4998,0.0979,-6.0673,7145.9,2,94.0,0.0,2657.85,2647.85,113.178,0.0,1,0.3395,8.81,20.98,63.32,53.26,47.49,44.7,43.25,42.0,41.12,40.25,39.4,38.55,37.38,36.08,33.73,29.4,23.35,17.23,8.15,82.6607,82.8591,83.4871,83.6673,-0.003718,-0.050231,0.328333,0.000326,-0.020224,0.71459,0.94,0.0,98.4931,98.4998,40.25,8.81,8.15,200.0,1.6346,3,0,1,1,0
1,5383,-0.010891,-0.048965,98.5124,0.1095,-6.052,7146.91,2,94.0,0.0,2658.46,2648.46,113.2,0.0,1,0.3396,8.81,21.56,62.4,52.42,46.71,43.96,42.53,41.3,40.43,39.58,38.73,37.9,36.76,35.48,33.17,28.93,23.04,17.09,8.16,82.6824,82.8586,83.5096,83.6684,-0.003467,-0.048965,0.328375,0.000365,-0.020173,0.714691,0.94,0.0,98.5066,98.5125,39.58,8.81,8.16,200.0,1.637,3,0,1,1,0
1,5384,-0.010208,-0.047813,98.5253,0.1211,-6.0474,7147.9,2,94.0,0.0,2659.06,2649.06,113.222,0.0,1,0.3398,8.8,22.26,61.5,51.59,45.94,43.23,41.82,40.6,39.75,38.91,38.08,37.26,36.14,34.88,32.62,28.48,22.73,16.94,8.16,82.7065,82.8562,83.5342,83.6671,-0.003249,-0.047813,0.328418,0.000404,-0.020158,0.71479,0.94,0.0,98.5202,98.5254,38.91,8.8,8.16,200.0,1.6386,3,0,1,1,0
1,5385,-0.00963,-0.0467,98.5382,0.1278,-6.0516,7148.88,2,94.0,0.0,2659.66,2649.66,113.244,0.0,1,0.34,8.8,23.15,60.61,50.77,45.18,42.51,41.12,39.92,39.08,38.26,37.44,36.63,35.53,34.3,32.08,28.03,22.43,16.79,8.17,82.7287,82.8557,83.5565,83.6678,-0.003065,-0.0467,0.328461,0.000426,-0.020172,0.714888,0.94,0.0,98.5336,98.5383,38.26,8.8,8.17,200.0,1.6399,3,0,1,1,0
1,5386,-0.009163,-0.045618,98.5515,0.1358,-6.0755,7149.85,2,94.0,0.0,2660.26,2650.26,113.266,0.0,1,0.3402,8.79,24.33,59.73,49.97,44.44,41.8,40.43,39.25,38.43,37.61,36.81,36.02,34.93,33.73,31.55,27.59,22.12,16.63,8.17,82.7532,82.853,83.5812,83.6657,-0.002917,-0.045618,0.328505,0.000453,-0.020252,0.714985,0.94,0.0,98.5474,98.5516,37.61,8.79,8.17,200.0,1.6407,3,0,1,1,0
1,5387,-0.008822,-0.044563,98.566,0.1397,-6.1538,7150.89,2,94.0,0.0,2660.86,2650.87,113.288,0.0,1,0.34,8.79,26.13,58.86,49.18,43.71,41.1,39.75,38.59,37.78,36.98,36.19,35.41,34.35,33.16,31.04,27.16,21.83,16.48,8.18,82.7796,82.8507,83.6056,83.6655,-0.002808,-0.044563,0.328553,0.000466,-0.020513,0.715089,0.94,0.0,98.5622,98.5661,36.98,8.79,8.18,200.0,1.6408,3,0,1,1,0
1,5388,-0.008584,-0.04353,98.5809,0.1392,-6.2192,7151.96,2,94.0,0.0,2661.47,2651.47,113.31,0.0,1,0.3397,8.78,72.15,58.0,48.39,42.99,40.42,39.09,37.95,37.15,36.36,35.58,34.82,33.77,32.61,30.52,26.73,21.53,16.32,8.19,82.8033,82.8522,83.6275,83.6687,-0.002732,-0.04353,0.328603,0.000464,-0.020731,0.715196,0.94,0.0,98.5773,98.581,36.36,8.78,8.19,200.0,1.6407,3,0,1,1,0
